8|3|33|1|2|1|5|3|2|6|0|3|3|4|3|0|2|7|1|0|0|3|3|4|1|0|2|6|1|4|5|6|1|2|9|0|1|7|2|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|0|0|0|6|0|0|0|0|0|0|0|5|0|2|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|1|5|7|1|2|1|4|4|2|3|4|3|0|2|2|3|1|3|1|3|3|2|3|6|7|2|1|5|4|3|2|3|2|0|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|0|0|3|6|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|2|0|0|5|0|0|0|0|3|0|0|0|0|0|0|3|0|0|0|0|0|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|5|2|3|2|3|4|2|3|5|1|1|2|2|3|1|2|2|3|4|1|3|6|5|1|3|7|2|3|4|2|1|1|4|3|2|2|0|5|6|0|0|0|0|0|0|6|0|0|6|4|0|0|0|0|0|1|1|0|1|1|0|0|0|0|0|0|2|0|0|1|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|2|7|2|1|1|1|4|2|2|1|2|5|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|6|0|0|0|0|0|0|0|4|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|3|6|2|1|1|1|4|2|1|2|4|3|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|3|6|2|1|1|1|4|2|1|2|4|3|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|3|6|2|1|1|1|4|2|1|2|4|3|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|1|1|4|4|1|3|6|2|1|1|1|4|2|1|2|4|3|1|2|7|4|4|2|7|2|3|3|3|0|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|4|2|3|7|1|2|2|3|4|1|3|5|1|1|1|2|3|3|2|2|2|4|1|4|5|6|2|2|7|2|1|4|4|1|0|4|3|2|0|0|6|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|2|0|0|6|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|0|3|7|1|2|1|2|6|1|4|5|2|1|0|3|2|3|1|3|2|4|1|3|6|6|2|2|6|3|2|4|3|1|1|4|3|2|2|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|1|0|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|6|1|2|2|4|4|2|2|6|2|1|1|2|3|2|2|1|2|4|2|6|3|6|1|3|7|2|3|4|2|1|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|6|1|2|2|4|4|2|2|6|2|1|1|2|3|2|2|1|2|4|2|6|3|6|1|3|7|2|3|4|2|1|0|3|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|6|1|2|2|4|4|2|2|6|2|1|1|2|3|2|2|1|2|4|2|6|3|6|1|3|7|2|3|4|2|1|0|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|6|1|2|2|4|4|2|2|6|2|1|1|2|3|2|2|1|2|4|2|6|3|6|1|3|7|2|3|4|2|1|0|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|6|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|Lower class large families|40-50 years|Family
8|3|33|1|3|1|5|1|3|7|1|2|2|3|5|2|4|4|3|1|2|2|2|1|3|2|3|3|1|3|6|6|2|1|5|4|3|2|3|2|1|4|3|0|0|0|7|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|0|2|7|0|2|1|4|4|2|3|5|3|0|0|3|2|2|2|1|1|5|2|4|5|6|0|3|7|2|1|4|4|0|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|0|2|7|0|2|1|4|4|2|3|5|3|0|0|3|2|2|2|1|1|5|2|4|5|6|0|3|7|2|1|4|4|0|0|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|0|2|7|0|2|1|4|4|2|3|5|3|0|0|3|2|2|2|1|1|5|2|4|5|6|0|3|7|2|1|4|4|0|0|4|3|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|2|0|0|5|0|6|0|0|0|0|0|1|0|0|0|4|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|3|1|6|2|2|7|1|2|0|3|6|0|0|9|2|0|0|3|3|2|0|0|0|9|0|3|6|7|1|2|7|2|0|4|0|5|0|6|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|4|7|1|2|0|2|7|2|0|7|5|0|0|2|0|3|2|2|5|2|0|6|3|6|2|1|5|4|7|2|0|0|0|2|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|4|7|1|2|0|2|7|2|0|7|5|0|0|2|0|3|2|2|5|2|0|6|3|6|2|1|5|4|7|2|0|0|0|2|3|0|0|0|6|0|0|0|0|4|0|0|0|0|0|0|6|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|0|0|0|0|0|2|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|4|7|1|2|0|2|7|2|0|7|5|0|0|2|0|3|2|2|5|2|0|6|3|6|2|1|5|4|7|2|0|0|0|2|3|0|0|3|0|6|0|0|0|3|0|0|0|0|0|0|5|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|4|7|1|2|0|2|7|2|0|7|5|0|0|2|0|3|2|2|5|2|0|6|3|6|2|1|5|4|7|2|0|0|0|2|3|2|0|0|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|5|8|1|1|1|2|7|2|2|6|3|1|1|2|4|1|3|1|1|5|1|4|5|5|4|1|7|2|4|2|4|0|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|5|8|1|1|1|2|7|2|2|6|3|1|1|2|4|1|3|1|1|5|1|4|5|5|4|1|7|2|4|2|4|0|1|4|3|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|4|1|5|8|1|1|1|2|7|2|2|6|3|1|1|2|4|1|3|1|1|5|1|4|5|5|4|1|7|2|4|2|4|0|1|4|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|5|1|3|6|1|2|0|3|6|4|3|3|2|0|0|1|1|7|1|3|4|2|0|0|9|7|2|1|5|4|0|3|1|2|4|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|5|1|3|6|1|2|0|3|6|4|3|3|2|0|0|1|1|7|1|3|4|2|0|0|9|7|2|1|5|4|0|3|1|2|4|8|3|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
8|3|33|1|4|1|5|1|3|6|1|2|0|3|6|4|3|3|2|0|0|1|1|7|1|3|4|2|0|0|9|7|2|1|5|4|0|3|1|2|4|8|3|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Lower class large families|40-50 years|Family
